6399.0,0.0,0.0,0.0,0.0,0.0
6777.0,0.0,0.0,0.0,0.0,0.0
0.0,-32736.0,0.0,0.0,0.0,0.0
7209.0,0.0,0.0,0.0,0.0,0.0
0.0,-32574.0,0.0,0.0,0.0,0.0
7533.0,0.0,0.0,0.0,0.0,0.0
0.0,-32371.0,0.0,0.0,0.0,0.0
8127.0,0.0,0.0,0.0,0.0,0.0
0.0,-32048.0,0.0,0.0,0.0,0.0
8666.0,0.0,0.0,0.0,0.0,0.0
0.0,-31887.0,0.0,0.0,0.0,0.0
9098.0,0.0,0.0,0.0,0.0,0.0
0.0,-31684.0,0.0,0.0,0.0,0.0
9907.0,0.0,0.0,0.0,0.0,0.0
0.0,-31602.0,0.0,0.0,0.0,0.0
10555.0,0.0,0.0,0.0,0.0,0.0
0.0,-31481.0,0.0,0.0,0.0,0.0
11149.0,0.0,0.0,0.0,0.0,0.0
0.0,-31198.0,0.0,0.0,0.0,0.0
11634.0,0.0,0.0,0.0,0.0,0.0
0.0,-30915.0,0.0,0.0,0.0,0.0
12120.0,0.0,0.0,0.0,0.0,0.0
0.0,-30793.0,0.0,0.0,0.0,0.0
13037.0,0.0,0.0,0.0,0.0,0.0
0.0,-30550.0,0.0,0.0,0.0,0.0
13577.0,0.0,0.0,0.0,0.0,0.0
0.0,-30349.0,0.0,0.0,0.0,0.0
13792.0,0.0,0.0,0.0,0.0,0.0
0.0,-30267.0,0.0,0.0,0.0,0.0
14170.0,0.0,0.0,0.0,0.0,0.0
0.0,-30024.0,0.0,0.0,0.0,0.0
14710.0,0.0,0.0,0.0,0.0,0.0
0.0,-29660.0,0.0,0.0,0.0,0.0
15465.0,0.0,0.0,0.0,0.0,0.0
0.0,-29498.0,0.0,0.0,0.0,0.0
16329.0,0.0,0.0,0.0,0.0,0.0
0.0,-29174.0,0.0,0.0,0.0,0.0
17085.0,0.0,0.0,0.0,0.0,0.0
0.0,-28811.0,0.0,0.0,0.0,0.0
17948.0,0.0,0.0,0.0,0.0,0.0
0.0,-28729.0,0.0,0.0,0.0,0.0
19082.0,0.0,0.0,0.0,0.0,0.0
0.0,-28203.0,0.0,0.0,0.0,0.0
19459.0,0.0,0.0,0.0,0.0,0.0
0.0,-28001.0,0.0,0.0,0.0,0.0
20107.0,0.0,0.0,0.0,0.0,0.0
0.0,-27515.0,0.0,0.0,0.0,0.0
21078.0,0.0,0.0,0.0,0.0,0.0
0.0,-26867.0,0.0,0.0,0.0,0.0
21995.0,0.0,0.0,0.0,0.0,0.0
0.0,-26139.0,0.0,0.0,0.0,0.0
23075.0,0.0,0.0,0.0,0.0,0.0
0.0,-25127.0,0.0,0.0,0.0,0.0
23830.0,0.0,0.0,0.0,0.0,0.0
0.0,-24399.0,0.0,0.0,0.0,0.0
24423.0,0.0,0.0,0.0,0.0,0.0
0.0,-23751.0,0.0,0.0,0.0,0.0
25395.0,0.0,0.0,0.0,0.0,0.0
0.0,-23104.0,0.0,0.0,0.0,0.0
26366.0,0.0,0.0,0.0,0.0,0.0
0.0,-22010.0,0.0,0.0,0.0,0.0
27014.0,0.0,0.0,0.0,0.0,0.0
0.0,-20756.0,0.0,0.0,0.0,0.0
28093.0,0.0,0.0,0.0,0.0,0.0
0.0,-19946.0,0.0,0.0,0.0,0.0
28902.0,0.0,0.0,0.0,0.0,0.0
0.0,-18530.0,0.0,0.0,0.0,0.0
29550.0,0.0,0.0,0.0,0.0,0.0
0.0,-17316.0,0.0,0.0,0.0,0.0
30899.0,0.0,0.0,0.0,0.0,0.0
0.0,-16143.0,0.0,0.0,0.0,0.0
31709.0,0.0,0.0,0.0,0.0,0.0
0.0,-14888.0,0.0,0.0,0.0,0.0
32626.0,0.0,0.0,0.0,0.0,0.0
0.0,-13714.0,0.0,0.0,0.0,0.0
32767.0,0.0,0.0,0.0,0.0,0.0
0.0,-12459.0,0.0,0.0,0.0,0.0
0.0,-11488.0,0.0,0.0,0.0,0.0
0.0,-10638.0,0.0,0.0,0.0,0.0
0.0,-9828.0,0.0,0.0,0.0,0.0
0.0,-9383.0,0.0,0.0,0.0,0.0
0.0,-8816.0,0.0,0.0,0.0,0.0
0.0,-8614.0,0.0,0.0,0.0,0.0
0.0,-8128.0,0.0,0.0,0.0,0.0
0.0,-7481.0,0.0,0.0,0.0,0.0
0.0,-7076.0,0.0,0.0,0.0,0.0
0.0,-6348.0,0.0,0.0,0.0,0.0
0.0,-5660.0,0.0,0.0,0.0,0.0
0.0,-5214.0,0.0,0.0,0.0,0.0
0.0,-4769.0,0.0,0.0,0.0,0.0
0.0,-4284.0,0.0,0.0,0.0,0.0
0.0,-4122.0,0.0,0.0,0.0,0.0
0.0,-3879.0,0.0,0.0,0.0,0.0
0.0,-3474.0,0.0,0.0,0.0,0.0
0.0,-3272.0,0.0,0.0,0.0,0.0
0.0,-3110.0,0.0,0.0,0.0,0.0
0.0,-2948.0,0.0,0.0,0.0,0.0
0.0,-2827.0,0.0,0.0,0.0,0.0
0.0,-2746.0,0.0,0.0,0.0,0.0
0.0,-2786.0,0.0,0.0,0.0,0.0
0.0,-2463.0,0.0,0.0,0.0,0.0
0.0,-2381.0,0.0,0.0,0.0,0.0
0.0,-2260.0,0.0,0.0,0.0,0.0
0.0,-2138.0,0.0,0.0,0.0,0.0
0.0,-2098.0,0.0,0.0,0.0,0.0
0.0,-2058.0,0.0,0.0,0.0,0.0
0.0,-2220.0,0.0,0.0,0.0,0.0
0.0,-2179.0,0.0,0.0,0.0,0.0
0.0,-1895.0,0.0,0.0,0.0,0.0
0.0,-1774.0,0.0,0.0,0.0,0.0
0.0,-1694.0,0.0,0.0,0.0,0.0
0.0,-1491.0,0.0,0.0,0.0,0.0
0.0,-1329.0,0.0,0.0,0.0,0.0
0.0,-1126.0,0.0,0.0,0.0,0.0
0.0,-1046.0,0.0,0.0,0.0,0.0
0.0,-1086.0,0.0,0.0,0.0,0.0
0.0,-883.0,0.0,0.0,0.0,0.0
0.0,-479.0,0.0,0.0,0.0,0.0
0.0,-357.0,0.0,0.0,0.0,0.0
0.0,-196.0,0.0,0.0,0.0,0.0
0.0,-156.0,0.0,0.0,0.0,0.0
0.0,-114.0,0.0,0.0,0.0,0.0
0.0,-74.0,0.0,0.0,0.0,0.0
0.0,-277.0,0.0,0.0,0.0,0.0
0.0,-236.0,0.0,0.0,0.0,0.0
0.0,50.0,0.0,0.0,0.0,0.0
0.0,365.0,0.0,0.0,0.0,0.0
0.0,861.0,0.0,0.0,0.0,0.0
0.0,1312.0,0.0,0.0,0.0,0.0
0.0,1447.0,0.0,0.0,0.0,0.0
0.0,1943.0,0.0,0.0,0.0,0.0
0.0,2618.0,0.0,0.0,0.0,0.0
0.0,2889.0,0.0,0.0,0.0,0.0
0.0,3294.0,0.0,0.0,0.0,0.0
0.0,4106.0,0.0,0.0,0.0,0.0
0.0,4646.0,0.0,0.0,0.0,0.0
0.0,5322.0,0.0,0.0,0.0,0.0
0.0,5547.0,0.0,0.0,0.0,0.0
0.0,6313.0,0.0,0.0,0.0,0.0
0.0,7394.0,0.0,0.0,0.0,0.0
0.0,7620.0,0.0,0.0,0.0,0.0
0.0,7890.0,0.0,0.0,0.0,0.0
0.0,8746.0,0.0,0.0,0.0,0.0
0.0,9738.0,0.0,0.0,0.0,0.0
0.0,10548.0,0.0,0.0,0.0,0.0
0.0,10504.0,0.0,0.0,0.0,0.0
0.0,11133.0,0.0,0.0,0.0,0.0
0.0,12306.0,0.0,0.0,0.0,0.0
0.0,13026.0,0.0,0.0,0.0,0.0
0.0,13567.0,0.0,0.0,0.0,0.0
0.0,14469.0,0.0,0.0,0.0,0.0
32411.0,0.0,0.0,0.0,0.0,0.0
0.0,15505.0,0.0,0.0,0.0,0.0
31817.0,0.0,0.0,0.0,0.0,0.0
0.0,16180.0,0.0,0.0,0.0,0.0
31439.0,0.0,0.0,0.0,0.0,0.0
0.0,16991.0,0.0,0.0,0.0,0.0
30953.0,0.0,0.0,0.0,0.0,0.0
0.0,17531.0,0.0,0.0,0.0,0.0
30414.0,0.0,0.0,0.0,0.0,0.0
0.0,18434.0,0.0,0.0,0.0,0.0
29712.0,0.0,0.0,0.0,0.0,0.0
0.0,19605.0,0.0,0.0,0.0,0.0
29172.0,0.0,0.0,0.0,0.0,0.0
0.0,20460.0,0.0,0.0,0.0,0.0
28741.0,0.0,0.0,0.0,0.0,0.0
0.0,21587.0,0.0,0.0,0.0,0.0
28040.0,0.0,0.0,0.0,0.0,0.0
0.0,22308.0,0.0,0.0,0.0,0.0
26960.0,0.0,0.0,0.0,0.0,0.0
0.0,22849.0,0.0,0.0,0.0,0.0
26366.0,0.0,0.0,0.0,0.0,0.0
0.0,23659.0,0.0,0.0,0.0,0.0
25718.0,0.0,0.0,0.0,0.0,0.0
0.0,24066.0,0.0,0.0,0.0,0.0
25017.0,0.0,0.0,0.0,0.0,0.0
0.0,24830.0,0.0,0.0,0.0,0.0
24370.0,0.0,0.0,0.0,0.0,0.0
0.0,26138.0,0.0,0.0,0.0,0.0
23453.0,0.0,0.0,0.0,0.0,0.0
0.0,26904.0,0.0,0.0,0.0,0.0
22373.0,0.0,0.0,0.0,0.0,0.0
0.0,27535.0,0.0,0.0,0.0,0.0
21186.0,0.0,0.0,0.0,0.0,0.0
0.0,27940.0,0.0,0.0,0.0,0.0
20107.0,0.0,0.0,0.0,0.0,0.0
0.0,28706.0,0.0,0.0,0.0,0.0
19351.0,0.0,0.0,0.0,0.0,0.0
0.0,29517.0,0.0,0.0,0.0,0.0
18326.0,0.0,0.0,0.0,0.0,0.0
0.0,29787.0,0.0,0.0,0.0,0.0
17193.0,0.0,0.0,0.0,0.0,0.0
0.0,30283.0,0.0,0.0,0.0,0.0
16006.0,0.0,0.0,0.0,0.0,0.0
0.0,31184.0,0.0,0.0,0.0,0.0
14656.0,0.0,0.0,0.0,0.0,0.0
0.0,31679.0,0.0,0.0,0.0,0.0
13901.0,0.0,0.0,0.0,0.0,0.0
0.0,32085.0,0.0,0.0,0.0,0.0
13145.0,0.0,0.0,0.0,0.0,0.0
0.0,32671.0,0.0,0.0,0.0,0.0
11903.0,0.0,0.0,0.0,0.0,0.0
0.0,32767.0,0.0,0.0,0.0,0.0
10825.0,0.0,0.0,0.0,0.0,0.0
9691.0,0.0,0.0,0.0,0.0,0.0
8180.0,0.0,0.0,0.0,0.0,0.0
7479.0,0.0,0.0,0.0,0.0,0.0
6723.0,0.0,0.0,0.0,0.0,0.0
5159.0,0.0,0.0,0.0,0.0,0.0
3972.0,0.0,0.0,0.0,0.0,0.0
3108.0,0.0,0.0,0.0,0.0,0.0
1813.0,0.0,0.0,0.0,0.0,0.0
895.0,0.0,0.0,0.0,0.0,0.0
-242.0,0.0,0.0,0.0,0.0,0.0
-1057.0,0.0,0.0,0.0,0.0,0.0
-1871.0,0.0,0.0,0.0,0.0,0.0
-2242.0,0.0,0.0,0.0,0.0,0.0
-2946.0,0.0,0.0,0.0,0.0,0.0
-3796.0,0.0,0.0,0.0,0.0,0.0
-4130.0,0.0,0.0,0.0,0.0,0.0
-4760.0,0.0,0.0,0.0,0.0,0.0
-5389.0,0.0,0.0,0.0,0.0,0.0
-5870.0,0.0,0.0,0.0,0.0,0.0
-6278.0,0.0,0.0,0.0,0.0,0.0
-6426.0,0.0,0.0,0.0,0.0,0.0
-6758.0,0.0,0.0,0.0,0.0,0.0
-7573.0,0.0,0.0,0.0,0.0,0.0
-7944.0,0.0,0.0,0.0,0.0,0.0
-8313.0,0.0,0.0,0.0,0.0,0.0
-8462.0,0.0,0.0,0.0,0.0,0.0
-8536.0,0.0,0.0,0.0,0.0,0.0
-8721.0,0.0,0.0,0.0,0.0,0.0
-8869.0,0.0,0.0,0.0,0.0,0.0
-9351.0,0.0,0.0,0.0,0.0,0.0
-10090.0,0.0,0.0,0.0,0.0,0.0
-10609.0,0.0,0.0,0.0,0.0,0.0
-10868.0,0.0,0.0,0.0,0.0,0.0
-11238.0,0.0,0.0,0.0,0.0,0.0
-11683.0,0.0,0.0,0.0,0.0,0.0
-12016.0,0.0,0.0,0.0,0.0,0.0
-12349.0,0.0,0.0,0.0,0.0,0.0
-12979.0,0.0,0.0,0.0,0.0,0.0
-13941.0,0.0,0.0,0.0,0.0,0.0
-14497.0,0.0,0.0,0.0,0.0,0.0
-14904.0,0.0,0.0,0.0,0.0,0.0
-15163.0,0.0,0.0,0.0,0.0,0.0
-15570.0,0.0,0.0,0.0,0.0,0.0
-16015.0,0.0,0.0,0.0,0.0,0.0
-16200.0,0.0,0.0,0.0,0.0,0.0
-16681.0,0.0,0.0,0.0,0.0,0.0
-17311.0,0.0,0.0,0.0,0.0,0.0
-17422.0,0.0,0.0,0.0,0.0,0.0
-17532.0,0.0,0.0,0.0,0.0,0.0
-17607.0,0.0,0.0,0.0,0.0,0.0
-17681.0,0.0,0.0,0.0,0.0,0.0
-17866.0,0.0,0.0,0.0,0.0,0.0
-18014.0,0.0,0.0,0.0,0.0,0.0
-17829.0,0.0,0.0,0.0,0.0,0.0
0.0,32716.0,0.0,0.0,0.0,0.0
-17866.0,0.0,0.0,0.0,0.0,0.0
0.0,32767.0,0.0,0.0,0.0,0.0
-18273.0,0.0,0.0,0.0,0.0,0.0
-18384.0,0.0,0.0,0.0,0.0,0.0
-18495.0,0.0,0.0,0.0,0.0,0.0
-18570.0,0.0,0.0,0.0,0.0,0.0
-18607.0,0.0,0.0,0.0,0.0,0.0
0.0,32490.0,0.0,0.0,0.0,0.0
-18311.0,0.0,0.0,0.0,0.0,0.0
0.0,32767.0,0.0,0.0,0.0,0.0
-18607.0,0.0,0.0,0.0,0.0,0.0
0.0,32490.0,0.0,0.0,0.0,0.0
-18311.0,0.0,0.0,0.0,0.0,0.0
0.0,32767.0,0.0,0.0,0.0,0.0
-18607.0,0.0,0.0,0.0,0.0,0.0
0.0,32581.0,0.0,0.0,0.0,0.0
-18311.0,0.0,0.0,0.0,0.0,0.0
0.0,32767.0,0.0,0.0,0.0,0.0
-18607.0,0.0,0.0,0.0,0.0,0.0
0.0,32625.0,0.0,0.0,0.0,0.0
-18311.0,0.0,0.0,0.0,0.0,0.0
0.0,32671.0,0.0,0.0,0.0,0.0
-18347.0,0.0,0.0,0.0,0.0,0.0
0.0,32767.0,0.0,0.0,0.0,0.0
-18607.0,0.0,0.0,0.0,0.0,0.0
-18643.0,0.0,0.0,0.0,0.0,0.0
0.0,32581.0,0.0,0.0,0.0,0.0
-18459.0,0.0,0.0,0.0,0.0,0.0
0.0,32536.0,0.0,0.0,0.0,0.0
-18532.0,0.0,0.0,0.0,0.0,0.0
0.0,32767.0,0.0,0.0,0.0,0.0
-18903.0,0.0,0.0,0.0,0.0,0.0
-18977.0,0.0,0.0,0.0,0.0,0.0
0.0,32760.0,0.0,0.0,0.0,0.0
-19050.0,0.0,0.0,0.0,0.0,0.0
0.0,32581.0,0.0,0.0,0.0,0.0
-19310.0,0.0,0.0,0.0,0.0,0.0
0.0,32490.0,0.0,0.0,0.0,0.0
-19643.0,0.0,0.0,0.0,0.0,0.0
0.0,32175.0,0.0,0.0,0.0,0.0
-19902.0,0.0,0.0,0.0,0.0,0.0
0.0,31500.0,0.0,0.0,0.0,0.0
-19754.0,0.0,0.0,0.0,0.0,0.0
0.0,31319.0,0.0,0.0,0.0,0.0
-20162.0,0.0,0.0,0.0,0.0,0.0
0.0,31365.0,0.0,0.0,0.0,0.0
-20864.0,0.0,0.0,0.0,0.0,0.0
0.0,31139.0,0.0,0.0,0.0,0.0
-21235.0,0.0,0.0,0.0,0.0,0.0
0.0,30914.0,0.0,0.0,0.0,0.0
-21568.0,0.0,0.0,0.0,0.0,0.0
0.0,30688.0,0.0,0.0,0.0,0.0
-21976.0,0.0,0.0,0.0,0.0,0.0
0.0,30418.0,0.0,0.0,0.0,0.0
-22605.0,0.0,0.0,0.0,0.0,0.0
0.0,29877.0,0.0,0.0,0.0,0.0
-23012.0,0.0,0.0,0.0,0.0,0.0
0.0,29426.0,0.0,0.0,0.0,0.0
-23457.0,0.0,0.0,0.0,0.0,0.0
0.0,28481.0,0.0,0.0,0.0,0.0
-23494.0,0.0,0.0,0.0,0.0,0.0
0.0,28075.0,0.0,0.0,0.0,0.0
-23864.0,0.0,0.0,0.0,0.0,0.0
0.0,28029.0,0.0,0.0,0.0,0.0
-24419.0,0.0,0.0,0.0,0.0,0.0
0.0,27624.0,0.0,0.0,0.0,0.0
-24826.0,0.0,0.0,0.0,0.0,0.0
0.0,27489.0,0.0,0.0,0.0,0.0
-25160.0,0.0,0.0,0.0,0.0,0.0
0.0,27264.0,0.0,0.0,0.0,0.0
-25641.0,0.0,0.0,0.0,0.0,0.0
0.0,26993.0,0.0,0.0,0.0,0.0
-26012.0,0.0,0.0,0.0,0.0,0.0
0.0,26678.0,0.0,0.0,0.0,0.0
-26308.0,0.0,0.0,0.0,0.0,0.0
0.0,26047.0,0.0,0.0,0.0,0.0
-26271.0,0.0,0.0,0.0,0.0,0.0
0.0,25957.0,0.0,0.0,0.0,0.0
-26530.0,0.0,0.0,0.0,0.0,0.0
0.0,26138.0,0.0,0.0,0.0,0.0
-27122.0,0.0,0.0,0.0,0.0,0.0
0.0,25868.0,0.0,0.0,0.0,0.0
-27307.0,0.0,0.0,0.0,0.0,0.0
0.0,25552.0,0.0,0.0,0.0,0.0
-27492.0,0.0,0.0,0.0,0.0,0.0
0.0,25282.0,0.0,0.0,0.0,0.0
-27603.0,0.0,0.0,0.0,0.0,0.0
0.0,25102.0,0.0,0.0,0.0,0.0
-27751.0,0.0,0.0,0.0,0.0,0.0
0.0,24876.0,0.0,0.0,0.0,0.0
-27899.0,0.0,0.0,0.0,0.0,0.0
0.0,24066.0,0.0,0.0,0.0,0.0
-27789.0,0.0,0.0,0.0,0.0,0.0
0.0,23840.0,0.0,0.0,0.0,0.0
-27974.0,0.0,0.0,0.0,0.0,0.0
0.0,24020.0,0.0,0.0,0.0,0.0
-28419.0,0.0,0.0,0.0,0.0,0.0
0.0,23885.0,0.0,0.0,0.0,0.0
-28529.0,0.0,0.0,0.0,0.0,0.0
0.0,23750.0,0.0,0.0,0.0,0.0
-28603.0,0.0,0.0,0.0,0.0,0.0
0.0,23524.0,0.0,0.0,0.0,0.0
-28714.0,0.0,0.0,0.0,0.0,0.0
0.0,23389.0,0.0,0.0,0.0,0.0
-28788.0,0.0,0.0,0.0,0.0,0.0
0.0,23300.0,0.0,0.0,0.0,0.0
-28862.0,0.0,0.0,0.0,0.0,0.0
0.0,23254.0,0.0,0.0,0.0,0.0
-28899.0,0.0,0.0,0.0,0.0,0.0
0.0,22849.0,0.0,0.0,0.0,0.0
-28529.0,0.0,0.0,0.0,0.0,0.0
0.0,23209.0,0.0,0.0,0.0,0.0
-28899.0,0.0,0.0,0.0,0.0,0.0
0.0,22849.0,0.0,0.0,0.0,0.0
-28529.0,0.0,0.0,0.0,0.0,0.0
0.0,23209.0,0.0,0.0,0.0,0.0
-28899.0,0.0,0.0,0.0,0.0,0.0
0.0,23254.0,0.0,0.0,0.0,0.0
0.0,22849.0,0.0,0.0,0.0,0.0
-28529.0,0.0,0.0,0.0,0.0,0.0
0.0,22984.0,0.0,0.0,0.0,0.0
0.0,23389.0,0.0,0.0,0.0,0.0
-28899.0,0.0,0.0,0.0,0.0,0.0
0.0,23659.0,0.0,0.0,0.0,0.0
0.0,23929.0,0.0,0.0,0.0,0.0
0.0,24290.0,0.0,0.0,0.0,0.0
0.0,24560.0,0.0,0.0,0.0,0.0
0.0,24830.0,0.0,0.0,0.0,0.0
0.0,25237.0,0.0,0.0,0.0,0.0
-28529.0,0.0,0.0,0.0,0.0,0.0
0.0,25642.0,0.0,0.0,0.0,0.0
-28455.0,0.0,0.0,0.0,0.0,0.0
0.0,26453.0,0.0,0.0,0.0,0.0
-28640.0,0.0,0.0,0.0,0.0,0.0
0.0,26723.0,0.0,0.0,0.0,0.0
-28419.0,0.0,0.0,0.0,0.0,0.0
0.0,27084.0,0.0,0.0,0.0,0.0
-28196.0,0.0,0.0,0.0,0.0,0.0
0.0,27400.0,0.0,0.0,0.0,0.0
-27937.0,0.0,0.0,0.0,0.0,0.0
0.0,27444.0,0.0,0.0,0.0,0.0
-27789.0,0.0,0.0,0.0,0.0,0.0
0.0,27535.0,0.0,0.0,0.0,0.0
-27751.0,0.0,0.0,0.0,0.0,0.0
0.0,27309.0,0.0,0.0,0.0,0.0
-27233.0,0.0,0.0,0.0,0.0,0.0
0.0,27264.0,0.0,0.0,0.0,0.0
-27048.0,0.0,0.0,0.0,0.0,0.0
0.0,27805.0,0.0,0.0,0.0,0.0
-27233.0,0.0,0.0,0.0,0.0,0.0
0.0,27894.0,0.0,0.0,0.0,0.0
-27122.0,0.0,0.0,0.0,0.0,0.0
0.0,28075.0,0.0,0.0,0.0,0.0
-26974.0,0.0,0.0,0.0,0.0,0.0
0.0,28120.0,0.0,0.0,0.0,0.0
-26900.0,0.0,0.0,0.0,0.0,0.0
0.0,28166.0,0.0,0.0,0.0,0.0
-26863.0,0.0,0.0,0.0,0.0,0.0
0.0,28255.0,0.0,0.0,0.0,0.0
-26789.0,0.0,0.0,0.0,0.0,0.0
0.0,27850.0,0.0,0.0,0.0,0.0
-26419.0,0.0,0.0,0.0,0.0,0.0
0.0,27894.0,0.0,0.0,0.0,0.0
0.0,28301.0,0.0,0.0,0.0,0.0
-26715.0,0.0,0.0,0.0,0.0,0.0
0.0,28345.0,0.0,0.0,0.0,0.0
0.0,28390.0,0.0,0.0,0.0,0.0
0.0,28436.0,0.0,0.0,0.0,0.0
-26678.0,0.0,0.0,0.0,0.0,0.0
-26641.0,0.0,0.0,0.0,0.0,0.0
0.0,28075.0,0.0,0.0,0.0,0.0
-26308.0,0.0,0.0,0.0,0.0,0.0
0.0,28525.0,0.0,0.0,0.0,0.0
-26641.0,0.0,0.0,0.0,0.0,0.0
0.0,28571.0,0.0,0.0,0.0,0.0
-26603.0,0.0,0.0,0.0,0.0,0.0
0.0,28616.0,0.0,0.0,0.0,0.0
-26641.0,0.0,0.0,0.0,0.0,0.0
0.0,28210.0,0.0,0.0,0.0,0.0
-26308.0,0.0,0.0,0.0,0.0,0.0
0.0,28255.0,0.0,0.0,0.0,0.0
0.0,28660.0,0.0,0.0,0.0,0.0
-26641.0,0.0,0.0,0.0,0.0,0.0
-26603.0,0.0,0.0,0.0,0.0,0.0
0.0,28255.0,0.0,0.0,0.0,0.0
-26271.0,0.0,0.0,0.0,0.0,0.0
0.0,28660.0,0.0,0.0,0.0,0.0
-26603.0,0.0,0.0,0.0,0.0,0.0
-26567.0,0.0,0.0,0.0,0.0,0.0
0.0,28706.0,0.0,0.0,0.0,0.0
0.0,28301.0,0.0,0.0,0.0,0.0
-26233.0,0.0,0.0,0.0,0.0,0.0
0.0,28345.0,0.0,0.0,0.0,0.0
0.0,28751.0,0.0,0.0,0.0,0.0
-26530.0,0.0,0.0,0.0,0.0,0.0
0.0,28795.0,0.0,0.0,0.0,0.0
-26492.0,0.0,0.0,0.0,0.0,0.0
0.0,28751.0,0.0,0.0,0.0,0.0
-26419.0,0.0,0.0,0.0,0.0,0.0
0.0,28841.0,0.0,0.0,0.0,0.0
0.0,28886.0,0.0,0.0,0.0,0.0
-26382.0,0.0,0.0,0.0,0.0,0.0
0.0,28932.0,0.0,0.0,0.0,0.0
0.0,28525.0,0.0,0.0,0.0,0.0
-26012.0,0.0,0.0,0.0,0.0,0.0
0.0,28976.0,0.0,0.0,0.0,0.0
-26308.0,0.0,0.0,0.0,0.0,0.0
0.0,29021.0,0.0,0.0,0.0,0.0
0.0,28616.0,0.0,0.0,0.0,0.0
-25974.0,0.0,0.0,0.0,0.0,0.0
0.0,29067.0,0.0,0.0,0.0,0.0
-26308.0,0.0,0.0,0.0,0.0,0.0
-26271.0,0.0,0.0,0.0,0.0,0.0
-26233.0,0.0,0.0,0.0,0.0,0.0
0.0,28660.0,0.0,0.0,0.0,0.0
-25937.0,0.0,0.0,0.0,0.0,0.0
-25901.0,0.0,0.0,0.0,0.0,0.0
0.0,29067.0,0.0,0.0,0.0,0.0
-26233.0,0.0,0.0,0.0,0.0,0.0
0.0,29111.0,0.0,0.0,0.0,0.0
0.0,29067.0,0.0,0.0,0.0,0.0
0.0,29111.0,0.0,0.0,0.0,0.0
0.0,29067.0,0.0,0.0,0.0,0.0
0.0,28706.0,0.0,0.0,0.0,0.0
-25901.0,0.0,0.0,0.0,0.0,0.0
0.0,29067.0,0.0,0.0,0.0,0.0
-26233.0,0.0,0.0,0.0,0.0,0.0
0.0,29111.0,0.0,0.0,0.0,0.0
0.0,29067.0,0.0,0.0,0.0,0.0
0.0,29111.0,0.0,0.0,0.0,0.0
0.0,28706.0,0.0,0.0,0.0,0.0
-25864.0,0.0,0.0,0.0,0.0,0.0
0.0,28660.0,0.0,0.0,0.0,0.0
-25826.0,0.0,0.0,0.0,0.0,0.0
0.0,29111.0,0.0,0.0,0.0,0.0
-26196.0,0.0,0.0,0.0,0.0,0.0
-26233.0,0.0,0.0,0.0,0.0,0.0
-26196.0,0.0,0.0,0.0,0.0,0.0
-26233.0,0.0,0.0,0.0,0.0,0.0
-26196.0,0.0,0.0,0.0,0.0,0.0
0.0,28706.0,0.0,0.0,0.0,0.0
-25864.0,0.0,0.0,0.0,0.0,0.0
0.0,29111.0,0.0,0.0,0.0,0.0
-26196.0,0.0,0.0,0.0,0.0,0.0
0.0,28706.0,0.0,0.0,0.0,0.0
-25864.0,0.0,0.0,0.0,0.0,0.0
0.0,29111.0,0.0,0.0,0.0,0.0
-26196.0,0.0,0.0,0.0,0.0,0.0
0.0,28706.0,0.0,0.0,0.0,0.0
-25864.0,0.0,0.0,0.0,0.0,0.0
-25901.0,0.0,0.0,0.0,0.0,0.0
0.0,29111.0,0.0,0.0,0.0,0.0
-26196.0,0.0,0.0,0.0,0.0,0.0
0.0,28706.0,0.0,0.0,0.0,0.0
-25864.0,0.0,0.0,0.0,0.0,0.0
0.0,29111.0,0.0,0.0,0.0,0.0
-26196.0,0.0,0.0,0.0,0.0,0.0
0.0,29067.0,0.0,0.0,0.0,0.0
0.0,28660.0,0.0,0.0,0.0,0.0
-25864.0,0.0,0.0,0.0,0.0,0.0
0.0,29067.0,0.0,0.0,0.0,0.0
-26196.0,0.0,0.0,0.0,0.0,0.0
0.0,29021.0,0.0,0.0,0.0,0.0
0.0,28976.0,0.0,0.0,0.0,0.0
0.0,28525.0,0.0,0.0,0.0,0.0
-25864.0,0.0,0.0,0.0,0.0,0.0
0.0,28390.0,0.0,0.0,0.0,0.0
-25826.0,0.0,0.0,0.0,0.0,0.0
0.0,28706.0,0.0,0.0,0.0,0.0
-26196.0,0.0,0.0,0.0,0.0,0.0
0.0,28525.0,0.0,0.0,0.0,0.0
0.0,28166.0,0.0,0.0,0.0,0.0
0.0,27759.0,0.0,0.0,0.0,0.0
0.0,27400.0,0.0,0.0,0.0,0.0
0.0,26588.0,0.0,0.0,0.0,0.0
0.0,24921.0,0.0,0.0,0.0,0.0
-25864.0,0.0,0.0,0.0,0.0,0.0
0.0,23254.0,0.0,0.0,0.0,0.0
-25826.0,0.0,0.0,0.0,0.0,0.0
0.0,22262.0,0.0,0.0,0.0,0.0
-26196.0,0.0,0.0,0.0,0.0,0.0
0.0,19785.0,0.0,0.0,0.0,0.0
0.0,17352.0,0.0,0.0,0.0,0.0
0.0,14469.0,0.0,0.0,0.0,0.0
0.0,11133.0,0.0,0.0,0.0,0.0
0.0,7575.0,0.0,0.0,0.0,0.0
0.0,3429.0,0.0,0.0,0.0,0.0
-25864.0,0.0,0.0,0.0,0.0,0.0
-25974.0,0.0,0.0,0.0,0.0,0.0
-26641.0,0.0,0.0,0.0,0.0,0.0
